,Job_Link,Job_Title,Company_Name,Experience,Location,SalaryI,Num_Openings,Job_Post,Job_Application,Job_View,Salary,Industry,Functional_Area,Role_Category,Design_Role,Key_Skills,Skill_Experience,UG,PG,Doctorate
281,https://www.naukri.com/job-listings-NLP-Data-Scientist-FeltSo-Startup-Bengaluru-2-to-7-years-270917900452?src=jobsearchDesk&sid=1508322234591&xp=36,NLP Data Scientist,FeltSo - Startup,2 - 7 yrs,Bengaluru,Not Disclosed by Recruiter,,Posted 20 days ago,177,730,Not Disclosed by Recruiter,Internet  /    Ecommerce,Analytics & Business Intelligence,Analytics & BI,Data Analyst,"Machine Learning,Natural Language Processing,Deep Learning,Text Mining,NLP,Python,Algorithms,Hadoop,Data Structures,Big Data,Linguistic Analysis,SVM,CRF,data - structures,analytical ","Qualifications - BE/BTech/MTech from reputed universitiesSkills & Attitude Excellent analytical skills	Enthusiasm for working in a team to solve interesting problemsDesired Skills and ExperiencePython, NLP, Linguistic Analysis, SVM, CRF, data-structures, excellent analytical skills.",B.Tech/B.E. - Any Specialization,M.Tech - Any Specialization,Doctorate Not Required
282,https://www.naukri.com/job-listings-ML-Data-Scientist-Amazon-Development-Centre-India-Pvt-Ltd-Hyderabad-2-to-4-years-180917900740?src=jobsearchDesk&sid=1508322234591&xp=38,ML Data Scientist,Amazon Development Centre (India) Pvt. Ltd.,2 - 4 yrs,Hyderabad,Not Disclosed by Recruiter,,Posted 28 days ago,180,1500+,Not Disclosed by Recruiter,IT-Software  /    Software Services,Analytics & Business Intelligence,Analytics & BI,Data Analyst,"Deep Learning,Natural Language Processing,Information Retrieval,Data Science,Machine Learning,Python,Predictive Modeling,Spark,Cloud Computing,Business Strategy ",,Any Graduate - Any Specialization,Any Postgraduate - Any Specialization,Doctorate Not Required
283,https://www.naukri.com/job-listings-Role-Researcher-Artificial-Intelligence-Accenture-Solutions-Pvt-Ltd-Delhi-NCR-Bengaluru-5-to-10-years-130717003669?src=jobsearchDesk&sid=1508322234591&xp=39,Role : Researcher - Artificial Intelligence,Accenture Solutions Pvt Ltd,5 - 10 yrs,"Delhi NCR,    Bengaluru",Not Disclosed by Recruiter,,Posted 5 days ago,1094,4500+,Not Disclosed by Recruiter,KPO  /    Research  /    Analytics,Analytics & Business Intelligence,Analytics & BI,Data Analyst,"deep learning,machine learning,nlp,artificial intelligence,algorithms,python,text analytics,semantic representation,information retrieval,text - to - speech,pattern recognition,stanford core ",Please refer to the Job description above,"B.Sc - Any Specialization, B.Tech/B.E. - Any Specialization","M.Tech - Any Specialization, MS/M.Sc(Science) - Any Specialization","Ph.D - Advertising/Mass Communication, Computers, Economics, Maths, Statistics, Systems, Other Doctorate, Other"
284,https://www.naukri.com/job-listings-Data-Scientist-Online-Retail-Domain-Mindaquest-Business-Solution-Pvt-Ltd-Delhi-NCR-Bengaluru-5-to-10-years-041017901331?src=jobsearchDesk&sid=1508322234591&xp=41,Data Scientist - Online Retail Domain,Mindaquest Business Solution Pvt Ltd,5 - 10 yrs,"Delhi NCR,    Bengaluru",Not Disclosed by Recruiter,,Posted 14 days ago,139,561,Not Disclosed by Recruiter,IT-Software  /    Software Services,Analytics & Business Intelligence,Analytics & BI,Data Analyst,"Data Structures,R,Algorithms,SQL,Machine Learning,Python,Java,Predictive Analytics,Algorithm Development,C++ ","Skills & knowledge - 4+ years of experience in a predictive modelling / data scientist / statistician role. - Good with programming languages (Java / C++ / Python/ Scala) - Outstanding expertise and research experience in machine learning/NLP/Information Retrieval/Recommender Systems - Experience with capturing, managing and processing Big Data will be an added advantage. - Familiarity with SQL and other database tools to store, organize, retrieve, and manage data for doing analysis. - Familiarity with Unix/Linux systems, shell scripting. - Experience using machine learning algorithms (for example: Generalized Linear Models, Boosting, Decision Trees, Neural Networks, SVM, Bayesian Methods, time series models, etc.) - Bayesian Modelling experience is a plus - Experience with NoSQL and distributed processing technologies such as Hadoop, Mongo and Couch. - Experience working with some or all of the following tools : R, Octave, MLlib, ScikitLearn, WEKA. - Experience of dealing with clickstream, Google Adwords, Social Network data sets and customer behavioral and transactional data sets - Experience of Survival Analysis is desirable but not a must - Good communication skills applying to complex scientific and technical subjects.",Any Graduate - Any Specialization,Any Postgraduate - Any Specialization,Doctorate Not Required
285,https://www.naukri.com/job-listings-Data-Scientist-Pensieve-Startup-Mumbai-5-to-10-years-091017900491?src=jobsearchDesk&sid=1508322234591&xp=42,Data Scientist,Pensieve - Startup,5 - 10 yrs,Mumbai,Not Disclosed by Recruiter,,Posted 9 days ago,Less than 10,256,Not Disclosed by Recruiter,Internet  /    Ecommerce,Analytics & Business Intelligence,Analytics & BI,Data Analyst,"Data Scientist,Python,Perl,Data Science,Machine Learning ",,Any Graduate - Any Specialization,Any Postgraduate - Any Specialization,Doctorate Not Required
286,https://www.naukri.com/job-listings-Software-Developer-Startup-Zyla-Health-Delhi-NCR-1-to-3-years-041017900094?src=jobsearchDesk&sid=1508322234591&xp=43,Software Developer,Startup - Zyla Health,1 - 3 yrs,Delhi NCR,Not Disclosed by Recruiter,,Posted 14 days ago,59,335,Not Disclosed by Recruiter,Internet  /    Ecommerce,"IT Software - Application Programming   ,     Maintenance",Programming & Design,Software Developer,"Django,Python,Java,Algorithms,NLP,MySQL,Nginx,Machine Learning,Rabbitmq,Ruby,Coding,Databases,System Design,Ruby on Rails,Algorithms & Data Structures,TensorFlow,NodeJS ","- Any degree or not. As long you can write excellent code, it doesnt really matter! - 1+ years of experience",Any Graduate - Any Specialization,Any Postgraduate - Any Specialization,Doctorate Not Required
287,https://www.naukri.com/job-listings-Machine-Learning-Engineer-Data-Scientist-Premium-Institute-Premium-Bengaluru-3-to-8-years-180817900291?src=jobsearchDesk&sid=1508322234591&xp=47,Machine Learning Engineer - Data Scientist - Premium Institute,Premium  hiring for Novo Tree Minds Consulting,3 - 8 yrs,Bengaluru,Not Disclosed by Recruiter,,Posted 60 days ago,144,1051,Not Disclosed by Recruiter,IT-Software  /    Software Services,Analytics & Business Intelligence,Analytics & BI,Data Analyst,"Machine Learning,Computer Vision,Python,Maintenance,Machine Learning Engineer,Data Scientist ",,Any Graduate - Any Specialization,"MS/M.Sc(Science) - Computers, M.Tech - Computers",Doctorate Not Required
288,https://www.naukri.com/job-listings-Director-Engineering-Machine-Learning-Ecommerce-ABC-Consultants-Pvt-Ltd-India-10-to-18-years-250817003034?src=jobsearchDesk&sid=1508322234591&xp=49,Director - Engineering - Machine Learning - Ecommerce,ABC Consultants Pvt Ltd,10 - 18 yrs,India,Not Disclosed by Recruiter,,Posted 54 days ago,15,237,Not Disclosed by Recruiter,Internet  /    Ecommerce,Top Management,CEO/MD/Director,"Permanent Job, Full Time","Algorithms,Machine Learning,Artificial Intelligence,Neural Networks,Data Structures,Web Technologies,Director - Engineering ",Please refer to the Job description above,B.Tech/B.E. - Any Specialization,,
289,https://www.naukri.com/job-listings-Delivery-Manager-Analytics-Machine-Learning-Retail-Ushema-HR-Solutions-Unit-of-Ushema-Mansystem-PvtLtd-Delhi-NCR-Gurgaon-Noida-9-to-14-years-190817005394?src=jobsearchDesk&sid=1508322234591&xp=50,Delivery Manager - Analytics / Machine Learning - Retail,Ushema HR Solutions (Unit of Ushema Mansystem PvtLtd.)  hiring for Client of Ushema HR Solution,9 - 14 yrs,"Delhi NCR,    Gurgaon,    Noida",Not Disclosed by Recruiter,Openings: 4,Posted 60 days ago,50,361,Not Disclosed by Recruiter,Retail  /    Wholesale,Analytics & Business Intelligence,Analytics & BI,Analytics Manager,"Deep Learning,Analytics,Machine Learning,Segmentation,Logistic Regression,Delivery Management ","Experience in handling large volume of data and generating meaningful insights out of it that are actionable

Excellent analytical thinking, analysis, and problem solving 
skills

Strong ability to influence/ drive consensus
Strong negotiating skill",Any Graduate - Any Specialization,"Any Postgraduate - Any Specialization, MBA/PGDM - Any Specialization",Doctorate Not Required
290,https://www.naukri.com/job-listings-Data-Scientist-Intelligence-Platform-R-python-HyrEzy-Talent-Solutions-Delhi-NCR-Gurgaon-3-to-7-years-031017001483?src=jobsearchDesk&sid=15083222965772&xp=1,Data Scientist - Intelligence Platform - R/python,HyrEzy Talent Solutions,3 - 7 yrs,"Delhi NCR,    Gurgaon",Not Disclosed by Recruiter,,Posted 14 days ago,184,681,Not Disclosed by Recruiter,IT-Software  /    Software Services,Analytics & Business Intelligence,Analytics & BI,Data Analyst,"Machine Learning,Python,R,Algorithms,Big Data,Data Analysis,Product Management,Intelligence ","Desired Profile :Educational Qualifications :- Ph.D. / M.E./M. Tech in CS with strong mathematical foundationSkill Sets :- Strong knowledge of machine learning and statistical methods.- Experience in analyzing high volume and high dimensionality data for pattern discovery and hypothesis testing.- Strong experience in creating efficient programs in Python or R. Exposure to Spark and Scala would be an added advantage.Work Experience :- 3+ years of experience of which 1 year should be as a data scientist.Education Criteria :- B. Tech should be from Tier 1 colleges of India (IITs etc). Stream should be CS/IT (preferred) or Electronics/ Electronics & Telecommunications.- MS is a must. It should be from good universities outside India ( a full time program).- Client is also open to Dual Degree candidates from IITs. But stream should be Computing, Computers or Math's & ComputingInterview Process :- First will be a telephonic interview. If cleared will be asked to come for face to face in Gurgaon office.- If candidate is outstation then will appear for 2 telephonic interview in total and then will be asked to come for face to face interviews arranged by the company expenses.","B.Tech/B.E. - Any Specialization, Computers, Electronics/Telecommunication","M.Tech - Any Specialization, Computers",Ph.D - Computers
291,https://www.naukri.com/job-listings-Data-Scientist-Data-Mining-machine-Learning-CONNECT2CAREERZ-PVT-LTD-Hyderabad-4-to-9-years-200917901266?src=jobsearchDesk&sid=15083222965772&xp=3,Data Scientist - Data Mining /machine Learning,CONNECT2CAREERZ PVT LTD,4 - 9 yrs,Hyderabad,Not Disclosed by Recruiter,,Posted 26 days ago,56,263,Not Disclosed by Recruiter,Recruitment  /    Staffing,Analytics & Business Intelligence,Analytics & BI,Data Analyst,"Machine Learning,Data Mining,Product Development ","- Multiple years of experience developing and/or implementing forecasting solutions. 

- Good experience in object-oriented programming language (Java, C#, C++) 

- PhD or Master degree in Computer Science, Data Mining, Machine Learning, Engineering",Any Graduate - Any Specialization,M.Tech - Computers,Ph.D - Computers
292,https://www.naukri.com/job-listings-Lead-Analytics-Telecom-Premium-Delhi-NCR-Bengaluru-8-to-12-years-121017900540?src=jobsearchDesk&sid=15083222965772&xp=5,Lead - Analytics - Telecom,Premium  hiring for A Leading Client of Red Rock,8 - 12 yrs,"Delhi NCR,    Bengaluru",Not Disclosed by Recruiter,,Posted 5 days ago,66,328,Not Disclosed by Recruiter,Telecom/ISP,Analytics & Business Intelligence,Analytics & BI,Analytics Manager,"Logistic Regression,Statistical Modeling,Predictive Analytics,SAS SQL,R,Time Series,Segmentation,Machine Learning,Clustering,Big Data ",,"Any Graduate - Any Specialization, B.A - Any Specialization, Economics, Maths, Statistics, B.Sc - Any Specialization, Statistics, Maths",Any Postgraduate - Any Specialization,Doctorate Not Required
293,https://www.naukri.com/job-listings-Manager-Data-Science-Analytics-Solution-Team-KPO-Premium-Hyderabad-8-to-12-years-121017900412?src=jobsearchDesk&sid=15083222965772&xp=7,Manager - Data Science - Analytics Solution Team - KPO,Premium  hiring for Client of Red Rock,8 - 12 yrs,Hyderabad,Not Disclosed by Recruiter,,Posted 5 days ago,54,301,Not Disclosed by Recruiter,KPO  /    Research  /    Analytics,Analytics & Business Intelligence,Analytics & BI,Analytics Manager,"SAS,R,Text Analytics,SQL,Machine Learning,Predictive Modeling,Statistical Modeling,Information Retrieval,Data Mining,Data Science,Analytics Manager,Python,Java,NO SQL,HDFS,NoSQL,MapReduce,Pig,Hive,Ruby ",,Any Graduate - Any Specialization,Any Postgraduate - Any Specialization,Doctorate Not Required
294,https://www.naukri.com/job-listings-Data-Scientist-senior-Data-Scientist-Advanced-Analytics-Consulting-F-Premium-Chennai-3-to-8-years-121017900413?src=jobsearchDesk&sid=15083222965772&xp=9,Data Scientist/senior Data Scientist - Advanced Analytics Consulting F,Premium  hiring for Client of Red Rock,3 - 8 yrs,Chennai,Not Disclosed by Recruiter,,Posted 5 days ago,10,264,Not Disclosed by Recruiter,IT-Software  /    Software Services,Analytics & Business Intelligence,Analytics & BI,Data Analyst,"Hadoop,R,Hive,SQL,SAS,Java,Python,Linear Regression,Machine Learning,Text Analytics,Data Analyst,Perl,C++,Hbase,MAPR ",,B.Tech/B.E. - Any Specialization,"MS/M.Sc(Science) - Any Specialization, M.Tech - Any Specialization",Doctorate Not Required
295,https://www.naukri.com/job-listings-Senior-Reporting-Analyst-Data-Scientist-Consulting-Firm-Premium-Chennai-3-to-6-years-121017900359?src=jobsearchDesk&sid=15083222965772&xp=11,Senior Reporting Analyst - Data Scientist - Consulting Firm,Premium  hiring for Red Rock,3 - 6 yrs,Chennai,Not Disclosed by Recruiter,,Posted 6 days ago,27,156,Not Disclosed by Recruiter,Strategy  /    Management Consulting Firms,Analytics & Business Intelligence,Analytics & BI,Data Analyst,"Excel,Analytics,Statistics,Data Mining,Regression Analysis,Data Management,Big Data,Statistical Software,Operations Leadership,MS SQL,Senior Reporting Analyst,SQL,Data Visualization,Predictive analytics,Machine Learning,Data Scientist ",,"Any Graduate - Any Specialization, B.Sc - Maths, Statistics, B.A - Maths, Statistics",Any Postgraduate - Any Specialization,Doctorate Not Required
